date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2025-07-28,0.16074722379070205,1.0,0.9523809523809523,0.4588722816563294,0.828108820780696,2,0.07887609760495905,0.33751205400260376,2.0,0.04424487032649724,0.13986816410670422,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-29,0.15040027605244996,1.0,0.9523809523809523,0.6603132090511303,0.6274225454771237,2,0.246017814616102,0.33751205400260376,2.0,0.04291752421670232,0.23453134267168974,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-30,0.15197377501725332,0.0,20.0,0.968322544696566,0.5539484385852674,3,0.4319217830149904,0.01607200257156863,3.0,0.04162999849020125,0.1125486402138367,Katashi,1e-06,0.9803921568627452,1.0,0
2025-07-31,0.14284271284271285,1.5,0.6451612903225806,0.5184208660783604,0.786604482343451,2,0.11062868908074815,0.4982320797178802,2.0,0.04038109853549521,0.7032756648601405,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-01,0.1886410690758517,1.0,0.9523809523809523,1.6092904786400985e-11,0.9999999999829071,1,2.75074133250176e-22,0.33751205400260376,1.0,0.03916966557943035,0.3713891533102113,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-04,0.2137693707258925,4.0,0.2469135802469136,6.545874952969134e-11,0.9999999999335413,1,4.350305191604947e-21,1.3018322082918516,1.0,0.27943462704115385,0.031852063325706226,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-05,0.2209216387477257,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627452,0.0,0.2710515882299192,0.30034881859638274,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-06,0.18420666290231508,2.5,0.3921568627450981,4.7916781652415984e-11,0.9999999999510832,1,2.343933685633397e-21,0.8196721311479509,1.0,0.2629200405830216,0.9251418651093213,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-07,0.17786498525628958,3.0,0.3278688524590164,7.216893749240109e-12,0.9999999999917831,1,5.930028948719743e-23,0.9803921568627452,1.0,0.25503243936553094,0.05258767863761438,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-08,0.16124788255223038,3.0,0.3278688524590164,1.0132450434180026e-11,0.9999999999888676,1,1.1279877808868517e-22,0.9803921568627452,1.0,0.247381466184565,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-11,0.17531400966183575,2.0,0.48780487804878053,1.3398504527980618e-11,0.9999999999856015,1,1.929181317177127e-22,0.6589521054329959,1.0,0.23996002219902804,0.1071401317808165,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-12,0.1824424367902629,1.0,0.9523809523809523,1.2583378783312233e-11,0.9999999999864166,1,1.7092452202279563e-22,0.33751205400260376,1.0,0.2327612215330572,0.3021905927762979,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-13,0.18117886943973904,2.5,0.3921568627450981,9.447220783388774e-12,0.9999999999895528,1,9.86969923252183e-23,0.8196721311479509,1.0,0.22577838488706548,0.07623684946062081,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-14,0.18821193299454175,2.5,0.3921568627450981,6.772493676740304e-11,0.9999999999312751,1,4.6543904988839496e-21,0.8196721311479509,1.0,0.21900503334045351,1.0,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-15,0.21996800301148123,2.0,0.48780487804878053,1.0766498803536194e-11,0.9999999999882335,1,1.2668375711734918e-22,0.6589521054329959,1.0,0.2124348823402399,0.10756951341311771,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-18,0.22311500094108794,1.0,0.9523809523809523,1.0406009387444582e-11,0.999999999988594,1,1.1869081056087378e-22,0.33751205400260376,1.0,0.2060618358700327,0.3021905927762979,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-19,0.2576366145931363,2.0,0.48780487804878053,1.1781797759543437e-11,0.9999999999872182,1,1.5059229557365016e-22,0.6589521054329959,1.0,0.1998799807939317,0.1126639271240617,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-20,0.2685557437731351,2.5,0.3921568627450981,3.559641470407247e-11,0.9999999999634036,1,1.3027003670582751e-21,0.8196721311479509,1.0,0.19388358137011374,0.07351555961294087,Katashi,1e-06,0.9803921568627452,1.0,0
2025-08-21,0.288987389422172,1.0,0.9523809523809523,9.216449825110328e-11,0.9999999999068355,1,8.586457197691419e-21,0.33751205400260376,1.0,0.18806707392901031,0.2990343809689545,Katashi,1e-06,0.9803921568627452,1.0,0
