date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2013-04-18,0.3897866867432085,2.0,0.48780487804878053,1.163250606881507e-10,0.999999999882675,1,1.364784223228022e-20,0.6222303162758781,1.0,0.001581177921231436,0.05892972329677981,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-19,0.3963906142167012,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6222303162758781,0.0,0.0015337425835944929,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-22,0.38537612146307804,3.0,0.3278688524590164,1.9152679442210935e-11,0.9999999999798473,1,3.8597738557196576e-22,0.9257572998241612,1.0,0.001487730306086658,0.07599149522391657,Katashi,0.381425460754295,0.9257572998241612,1.0
2013-04-23,0.3717868122215948,2.0,0.48780487804878053,0.5844661018724242,0.7287824337271598,2,0.15851747371881278,0.6222303162758781,2.0,0.0014430983969040583,0.8733807914648983,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-24,0.4063561076604556,2.0,0.48780487804878053,1.904854052250319e-11,0.9999999999799515,1,3.818950151772858e-22,0.6222303162758781,1.0,0.0013998054449969365,0.7707404607065785,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-04-25,0.4150580337536859,1.0,0.9523809523809523,0.42070823917454847,0.8511504933156264,2,0.06262221385918298,0.318703332726988,2.0,0.0013578112816470284,0.9689695269058124,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-26,0.4192778718865675,1.0,0.9523809523809523,8.544942531284926e-12,0.9999999999904551,1,8.156079636580482e-23,0.318703332726988,1.0,0.0013170769431976176,0.4813109931333234,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-29,0.4545862350210177,1.5,0.6451612903225806,1.0849876552684558e-11,0.9999999999881501,1,1.285694577440026e-22,0.470466824501509,1.0,0.001277564634901689,0.10202151654803493,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-04-30,0.4449545140849489,2.0,0.48780487804878053,1.6953405344788745e-10,0.999999999829466,1,2.8911325583999264e-20,0.6222303162758781,1.0,0.0012392376958546385,0.05892972329677981,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-05-01,0.4700589748415836,2.0,0.48780487804878053,7.05968394604138e-10,0.9999999992930316,1,4.990973271337355e-19,0.6222303162758781,1.0,0.0012020605649789994,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-05-02,0.4504856013551666,1.0,0.9523809523809523,8.549816410034037e-11,0.9999999999135019,1,7.395432337582417e-21,0.318703332726988,1.0,0.0011659987480296295,0.18784590913301247,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-03,0.4201838258359998,1.0,0.9523809523809523,3.9013015039923056e-11,0.999999999959987,1,1.561027494541397e-21,0.318703332726988,1.0,0.0011310187855887405,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-06,0.4182288725766986,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.318703332726988,0.0,0.0010970882220210781,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-07,0.4317466591379636,1.0,0.9523809523809523,1.1233569629990391e-11,0.9999999999877665,1,1.3742640775678453e-22,0.318703332726988,1.0,0.0010641755753604458,0.4397541991406342,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-08,0.42304473304473317,1.0,0.9523809523809523,1.676292438175059e-11,0.9999999999822371,1,2.9775818738795357e-22,0.318703332726988,1.0,0.0010322503080996324,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-09,0.42962481962481963,1.0,0.9523809523809523,1.623623457887763e-11,0.9999999999827638,1,2.7985118870818583e-22,0.318703332726988,1.0,0.0010012827988566434,1.0,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-10,0.4590683229813665,1.5,0.6451612903225806,8.950951091386389e-12,0.9999999999900491,1,8.90702785217814e-23,0.470466824501509,1.0,0.0009712443148909441,0.10202151654803493,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-13,0.46881924838446576,1.0,0.9523809523809523,1.0393685911871382e-11,0.9999999999886063,1,1.1842216282096368e-22,0.318703332726988,1.0,0.0009421069854442158,0.19155082639543297,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-14,0.4560405295187905,0.0,20.0,9.693690294852953e-12,0.9999999999893063,1,1.0366110738682504e-22,0.015176349177490795,1.0,0.0009138437758808893,0.09307934624462699,Nagare,0.381425460754295,0.9257572998241612,1.0
2013-05-15,0.390740322479453,2.0,0.48780487804878053,1.6793455514927242e-11,0.9999999999822066,1,2.9881323214929467e-22,0.6222303162758781,1.0,0.0008864284626044625,0.48173650142021707,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-05-16,0.35605182257356166,2.0,0.48780487804878053,4.319467006199765e-11,0.9999999999558054,1,1.9089732363285932e-21,0.6222303162758781,1.0,0.0008598356087263287,1.0,Utsuroi,0.381425460754295,0.9257572998241612,1.0
2013-05-17,0.3437022397891963,0.5,1.8181818181818181,1.8066326212636522e-11,0.9999999999809337,1,3.444580693790967e-22,0.16693984095231526,1.0,0.0008340405404645388,0.45583555284798594,Nagare,0.381425460754295,0.9257572998241612,1.0
