date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2017-03-24,0.36805690806816593,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.11404470816938761,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-27,0.3808579198524507,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-28,0.3677459449253677,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.04614007804383591,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-29,0.3833938712063573,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.07048248942686819,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-30,0.3771653873007757,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-03-31,0.38030872753363476,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-03,0.3215073700969998,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-04,0.31222350154942397,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-05,0.3013165116634807,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.04614007804383591,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-06,0.26016374929418407,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.07048248942686819,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-07,0.2763159545768242,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.04614007804383591,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-10,0.28586460737243324,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02187005871516423,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-04-11,0.2674321158340851,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.06077316802528532,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-12,0.26378000181164574,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,0.04614007804383591,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-13,0.2658459649672705,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-17,0.19633773250128175,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.02187005871516423,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-04-18,0.19681444094572778,2.0,0.48780487804878053,3.6972092053834215e-11,0.9999999999620279,1,1.4039068650313886e-21,0.6589521054329958,0.5,1e-06,0.9452952668142236,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-19,0.20293977830846358,3.0,0.3278688524590164,7.657948716657263e-10,0.9999999992332052,1,5.872075636256256e-19,0.9803921568627451,0.5,1e-06,0.10805136850010344,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-04-20,0.2274815745369804,1.0,0.9523809523809523,8.527267780405849e-11,0.9999999999137273,1,7.356700371617813e-21,0.33751205400260365,0.5,1e-06,0.5857761824762447,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-21,0.22828796388546158,1.0,0.9523809523809523,5.6969429172423244e-11,0.9999999999420306,1,3.3024840292380972e-21,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-24,0.22616870929611896,1.0,0.9523809523809523,1.1806178256536656e-10,0.9999999998809382,1,1.4056643674184293e-20,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-25,0.23741634560073616,1.0,0.9523809523809523,6.665301643720055e-11,0.999999999932347,1,4.5092761422880524e-21,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-26,0.23138324818664843,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.21353312124403223,Katashi,0.22383243076382525,0.9803921568627451,2.0
2017-04-27,0.22463215470964915,1.0,0.9523809523809523,1.2560641415058255e-10,0.9999999998733936,1,1.5902574912294928e-20,0.33751205400260365,0.5,1e-06,0.971318642362485,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-04-28,0.2097031335498042,2.0,0.48780487804878053,2.2028490142835388e-11,0.9999999999769715,1,5.072823808135676e-22,0.6589521054329958,0.5,1e-06,0.30338391275859367,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-01,0.19977798966495525,2.0,0.48780487804878053,3.5934366592755946e-11,0.9999999999630657,1,1.3272122741098217e-21,0.6589521054329958,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-02,0.20062211015742817,2.0,0.48780487804878053,0.6928184863922875,0.5128190906628902,2,0.3375279402061546,0.6589521054329958,1.0,1e-06,0.040859488075031924,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-03,0.2039909367320812,2.0,0.48780487804878053,3.233824319381895e-11,0.9999999999666618,1,1.0780995006967865e-21,0.6589521054329958,0.5,1e-06,0.912976929713039,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-04,0.20141420479021666,-1.0,0.9523809523809523,1.9065748979384533e-11,0.9999999999799343,1,3.825681113609528e-22,0.33751205400260365,0.5,1e-06,0.6589211915105775,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
2017-05-05,0.21140692328335914,1.0,0.9523809523809523,4.646438789167134e-11,0.9999999999525356,1,2.205402702219497e-21,0.33751205400260365,0.5,1e-06,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,2.0
