date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2018-05-31,0.15230059439922566,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-01,0.12809667581462916,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-04,0.1259966547567548,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-05,0.12872195082058213,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-06,0.10822158335738538,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-07,0.11410641429474752,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-08,0.11652032283620159,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-11,0.1190543089758982,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-12,0.08086050418160186,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-13,0.07722635209289608,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-14,0.06153441117411302,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-15,0.015152735159719703,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-18,0.020384913323045897,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.4882267625473158,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-19,0.023270058717301954,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-20,0.03659785211166898,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.3444741336504732,Katashi,1e-06,0.9803921568627451,1.0
2018-06-21,0.010954890520107907,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-22,0.008022460631156273,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,1.0,Katashi,1e-06,0.9803921568627451,1.0
2018-06-25,0.028740197001066572,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.4882267625473158,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-26,0.02542631281761714,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-27,0.02025283894849112,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-28,0.027608818499097194,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-06-29,0.03471607803869975,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-02,0.013209699998510195,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-03,0.019278315074656712,4.0,0.2469135802469136,1.4107781608586548e-10,0.9999999998579222,1,2.0044024888183023e-20,0.7862550960986313,1.0,1e-06,0.5797222394862579,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-05,0.059819811548748006,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-06,0.08989478546049871,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.967788962262385,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-09,0.09815370560083864,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-10,0.07187883239248655,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-11,0.0636526871676162,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.6967724986796066,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-12,0.08125817351644334,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-13,0.07085030035991459,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-16,0.05423262528585677,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.967788962262385,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-17,0.056782456140313506,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.6967724986796066,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-18,0.05645619555295329,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-19,0.04953020718328324,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-20,0.04310134374048299,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.6891865657164289,0.0,1e-06,0.7459813046996697,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-23,0.022919448733612294,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.397980974569239,0.0,1e-06,0.45671740176813114,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-24,0.04337325463886754,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.7067738357321787,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-25,0.04309324512408404,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-26,0.05275579909652946,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.7862550960986313,0.0,1e-06,0.6967724986796066,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-27,0.04908423213256315,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.397980974569239,0.0,1e-06,0.5108175627137632,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-30,0.06613410381226108,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.397980974569239,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-07-31,0.06941903716532255,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.5921180353341292,0.0,1e-06,0.7067738357321787,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-01,0.057679121352581894,2.5,0.3921568627450981,4.039513168322266e-11,0.9999999999586049,1,1.6721609018129137e-21,0.49504950495173267,1.0,1e-06,0.49246401829457254,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-02,0.06339342745656028,2.0,0.48780487804878053,6.686917686008042e-11,0.9999999999321308,1,4.538354511697553e-21,0.397980974569239,1.0,1e-06,0.3896329633802642,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-03,0.10883530225880214,4.0,0.2469135802469136,1.2667211723178473e-10,0.9999999998723279,1,1.6172494600042e-20,0.7862550960986313,1.0,1e-06,0.8996864340386466,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-06,0.09560267865198653,4.0,0.2469135802469136,4.6974757416067176e-11,0.9999999999520253,1,2.2536015526060233e-21,0.7862550960986313,1.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,1.0
2018-08-07,0.09220342577582841,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.49504950495173267,0.0,1e-06,0.843670173607816,Utsuroi,1e-06,0.9803921568627451,1.0
