date,mean_corr,curv_summary,eta,entropy,dominance,h1_count,v_raw,Oh,phi,phi_c,eta_ref,Xi_c,Oh_pre
2008-05-22,0.15642750196846342,3.0,0.3278688524590164,0.387212375186431,0.8695652173883672,2,0.050505961981976114,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-05-23,0.16100368839642815,3.0,0.3278688524590164,0.28083144289227635,0.9191537152598337,2,0.022704178796060726,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-05-27,0.1632873424909004,3.0,0.3278688524590164,0.44403916132583976,0.8373493975856595,2,0.07222323708520635,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-05-28,0.1649629778191363,3.0,0.3278688524590164,0.16068056204446712,0.962264150937755,2,0.006063417436546709,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-05-29,0.1500188217579522,3.0,0.3278688524590164,8.321121569522606e-12,0.9999999999906789,1,7.756200166713184e-23,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-05-30,0.16042212069880057,3.0,0.3278688524590164,9.131695399793549e-12,0.9999999999898683,1,9.251935426605847e-23,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-02,0.16310422120698798,3.0,0.3278688524590164,6.5781824431783004e-12,0.9999999999924218,1,4.9850521178392217e-23,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-03,0.15814639905548997,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-04,0.15920298410416986,3.0,0.3278688524590164,1.8542112288283305e-10,0.9999999998135789,1,3.4566409835401184e-20,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-05,0.16986636551853945,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-06,0.15523672638297148,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-09,0.13951799188953337,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-10,0.16412829594647776,3.0,0.3278688524590164,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-11,0.17165443252399779,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,1e-06,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-12,0.15405010009753092,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.222464294358497,0.16207310749575166,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-13,0.1645184196567596,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.1572109142708791,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-16,0.16663158975411943,3.0,0.3278688524590164,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.7383200193665095,0.15249458684275272,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-17,0.1141924610304057,5.0,0.19801980198019803,8.373690629422583e-11,0.9999999999152631,1,7.095604529918366e-21,1.222464294358497,0.3099918867332218,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-18,0.10673134507126601,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.222464294358497,0.4627642676269768,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-19,0.10079821364406344,5.0,0.19801980198019803,5.7256532846574624e-11,0.9999999999417435,1,3.3355658199415894e-21,1.222464294358497,0.6109534770939191,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-20,0.1024724945673562,3.0,0.3278688524590164,1.8542112288283305e-10,0.9999999998135789,1,3.4566409835401184e-20,0.7383200193665095,0.5926248727811015,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-23,0.0866074636825625,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.8593560881146879,0.5748461265976684,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-24,0.07864243793097551,3.5,0.28169014084507044,6.557898668325026e-11,0.999999999933421,1,4.3661810305104906e-21,0.8593560881146879,0.5576007427997384,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-25,0.09026487346645451,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.5408727205157462,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-26,0.08795664151395378,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.5246465389002738,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-27,0.08550211317009734,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.5089071427332655,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-06-30,0.08909450233560906,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.9803921568627452,0.4936399284512676,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-01,0.0739772085621888,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.47883073059772957,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-02,0.08650993275499207,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.4644658086797977,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-03,0.08618482966309055,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.45053183441940375,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-07,0.07927638896018346,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.4370158793868216,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-08,0.10799924712968192,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.42390540300521695,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-09,0.11601303834505419,3.0,0.3278688524590164,3.628419786780235e-11,0.9999999999627158,1,1.3528264101339662e-21,0.7383200193665095,0.41118824091506045,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-10,0.12825316975514606,3.0,0.3278688524590164,7.070044549549201e-11,0.9999999999282996,1,5.069251874922759e-21,0.7383200193665095,0.3988525936876086,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-11,0.1283507006827165,3.0,0.3278688524590164,5.853761919615614e-12,0.9999999999931463,1,4.01201610360092e-23,0.7383200193665095,0.3868870158769803,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-14,0.1208408192597916,3.0,0.3278688524590164,1.1428191726204782e-11,0.9999999999875718,1,1.4203150504671823e-22,0.7383200193665095,0.3752804054006709,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-15,0.1253760073918177,3.0,0.3278688524590164,1.2315926056683629e-11,0.9999999999866841,1,1.6399768824199887e-22,0.7383200193665095,0.3640219932386508,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-16,0.10673134507126603,4.0,0.2469135802469136,4.3385961489132084e-11,0.9999999999556141,1,1.925726656096203e-21,0.9803921568627452,0.35310133344149125,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-17,0.09164656160703594,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.9803921568627452,0.3425082934382465,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-18,0.08763153842205225,4.0,0.2469135802469136,0.27118937309210933,0.9230769230107344,2,0.020860721025034997,0.9803921568627452,0.3322330446350991,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-21,0.08428297657546668,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.32226605329604613,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-22,0.08173416672826465,2.0,0.48780487804878053,4.236611061956387e-12,0.9999999999947634,1,2.2185390631179402e-23,0.49624788186978946,0.31259807169716475,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-23,0.07613312505626663,3.0,0.3278688524590164,5.255795798556424e-12,0.9999999999937442,1,3.2879069007536326e-23,0.7383200193665095,0.3032201295462498,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-24,0.07147594291872154,3.0,0.3278688524590164,1.0950129691807017e-11,0.9999999999880499,1,1.3085522772427272e-22,0.7383200193665095,0.2941235256598623,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-25,0.07263798675493037,3.5,0.28169014084507044,8.321121569522606e-12,0.9999999999906789,1,7.756200166713184e-23,0.8593560881146879,0.2852998198900664,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-28,0.05984450518173596,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.8593560881146879,0.2767408252933644,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-29,0.06468876162882192,3.5,0.28169014084507044,0.6076424848430251,0.7037625832968223,2,0.18000643998899757,0.8593560881146879,0.2684386005345635,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-30,0.06871053847338433,3.0,0.3278688524590164,0.5908422462788785,0.7222222222128735,2,0.164122846194101,0.7383200193665095,0.2603854425185266,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-07-31,0.06640230652088364,3.0,0.3278688524590164,8.138378859670992e-12,0.9999999999908616,1,7.437140928860709e-23,0.7383200193665095,0.25257387924297076,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-01,0.06888934517393014,3.0,0.3278688524590164,4.581557355705557e-12,0.9999999999944185,1,2.5572123807464782e-23,0.7383200193665095,0.2449966628656816,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-04,0.07041732970586724,3.0,0.3278688524590164,4.356959237825116e-12,0.9999999999946431,1,2.333995665452223e-23,0.7383200193665095,0.23764676297971116,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-05,0.07327823691460054,3.0,0.3278688524590164,0.14430003546379291,0.967213114746709,2,0.004731148704797198,0.7383200193665095,0.2305173600903198,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-06,0.0795039611245145,3.0,0.3278688524590164,7.39741601304266e-12,0.9999999999916026,1,6.211901603975308e-23,0.7383200193665095,0.2236018392876102,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-07,0.05422719572917202,3.0,0.3278688524590164,5.382971845896038e-11,0.9999999999451703,1,2.9514671171048215e-21,0.7383200193665095,0.21689378410898189,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-08,0.06671115445819004,3.0,0.3278688524590164,1.0507594794196619e-11,0.9999999999884924,1,1.209169107078438e-22,0.7383200193665095,0.21038697058571243,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-11,0.06285868281915713,3.5,0.28169014084507044,5.428324456582079e-12,0.9999999999935717,1,3.4894910778744287e-23,0.8593560881146879,0.20407536146814106,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-12,0.029389319507896586,3.0,0.3278688524590164,4.560518629295435e-11,0.9999999999533948,1,2.1254371942923637e-21,0.7383200193665095,0.19795310062409682,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-13,0.033241791146929496,2.5,0.3921568627450981,0.09962338947272488,0.9795918367253769,2,0.002033130398330741,0.6172839506182098,0.19201450760537392,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-14,0.032867922591242764,3.0,0.3278688524590164,0.6704776488047033,0.6060606060434871,2,0.2641275586315125,0.7383200193665095,0.1862540723772127,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-15,0.04070290710606916,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.1806664502058963,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-18,0.043059904522355114,3.0,0.3278688524590164,0.34883209590846104,0.8888888887968341,2,0.03875912179971843,0.7383200193665095,0.17524645669971942,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-19,0.051268757592868267,2.0,0.48780487804878053,3.352240707184397e-11,0.9999999999654776,1,1.1572734414089106e-21,0.49624788186978946,0.16998906299872782,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-20,0.05583645603408449,3.5,0.28169014084507044,1.4280576721032216e-11,0.9999999999847194,1,2.1821513229705815e-22,0.8593560881146879,0.164889391108766,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-21,0.06718255394144723,2.5,0.3921568627450981,2.1734281041316455e-11,0.9999999999772657,1,4.941127726301679e-22,0.6172839506182098,0.159942709375503,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-22,0.06888934517393015,3.0,0.3278688524590164,6.5781824431783004e-12,0.9999999999924218,1,4.9850521178392217e-23,0.7383200193665095,0.15514442809423792,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-25,0.0747899662919426,3.0,0.3278688524590164,6.339484492885673e-12,0.9999999999926605,1,4.6528407888289496e-23,0.7383200193665095,0.15049009525141077,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-26,0.07948770596991943,3.0,0.3278688524590164,5.853761919615614e-12,0.9999999999931463,1,4.01201610360092e-23,0.7383200193665095,0.14597539239386845,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-27,0.0995140564310525,3.0,0.3278688524590164,0.027380127807625887,0.9957627118604752,2,0.00011601749081792748,0.7383200193665095,0.1415961306220524,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-28,0.10899081155998154,2.0,0.48780487804878053,2.867595050297338e-12,0.9999999999961324,1,1.1090632986672019e-23,0.49624788186978946,0.13734824670339082,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-08-29,0.12362045069554951,2.0,0.48780487804878053,3.1986635562392243e-12,0.9999999999958014,1,1.3430041342338825e-23,0.49624788186978946,0.1332277993022891,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-02,0.13132539397361534,3.0,0.3278688524590164,6.5781824431783004e-12,0.9999999999924218,1,4.9850521178392217e-23,0.7383200193665095,0.12923096532322043,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-03,0.12384802285988057,3.0,0.3278688524590164,6.008415986944825e-12,0.9999999999929916,1,4.2109345742766705e-23,0.7383200193665095,0.1253540363635238,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-04,0.128025597590815,2.0,0.48780487804878053,5.428324456582079e-12,0.9999999999935717,1,3.4894910778744287e-23,0.49624788186978946,0.12159341527261808,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-05,0.14320791198261554,3.0,0.3278688524590164,4.560518629295435e-11,0.9999999999533948,1,2.1254371942923637e-21,0.7383200193665095,0.11794561281443953,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-08,0.1532698526769673,2.0,0.48780487804878053,1.5070833469948017e-11,0.9999999999839292,1,2.42200521558032e-22,0.49624788186978946,0.11440724443000634,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-09,0.17334496860188559,2.0,0.48780487804878053,7.667544376897341e-11,0.9999999999223246,1,5.9557974249765414e-21,0.49624788186978946,0.11097502709710615,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-10,0.16959002789042318,2.0,0.48780487804878053,0.6236548495722637,0.6842105263045997,2,0.19694363671400922,0.49624788186978946,0.10764577628419296,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-11,0.17319867221052992,2.0,0.48780487804878053,0.6093704781281803,0.7017543859534381,2,0.18174207243118617,0.49624788186978946,0.10441640299566717,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-12,0.17435278818678027,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.10128391090579715,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-15,0.17485669797922762,2.0,0.48780487804878053,4.560518629295435e-11,0.9999999999533948,1,2.1254371942923637e-21,0.49624788186978946,0.09824539357862323,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-16,0.16240524955939978,2.0,0.48780487804878053,9.356848629185225e-12,0.9999999999896432,1,9.69072579095812e-23,0.49624788186978946,0.09529803177126453,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-17,0.1613161542015297,2.0,0.48780487804878053,1.7017498521422902e-12,0.9999999999972983,1,4.597664765780011e-24,0.49624788186978946,0.0924390908181266,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-18,0.1623402289410195,1.5,0.6451612903225806,1.3717915692245307e-12,0.9999999999976282,1,3.2535733322340443e-24,0.37521181312124796,0.08966591809358279,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-19,0.17796143250688706,3.0,0.3278688524590164,2.0262680422392942e-12,0.9999999999969738,1,6.1319853967133e-24,0.7383200193665095,0.0869759405507753,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-22,0.1785303629177147,3.0,0.3278688524590164,3.984590435367764e-12,0.9999999999950154,1,1.986146322704513e-23,0.7383200193665095,0.08436666233425204,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-23,0.19127440412025393,3.0,0.3278688524590164,4.753752946823943e-12,0.9999999999942463,1,2.7351814865145353e-23,0.7383200193665095,0.08183566246422447,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-24,0.19600465410742096,3.0,0.3278688524590164,1.5947354547875106e-11,0.9999999999830527,1,2.702651188428761e-22,0.7383200193665095,0.07938059259029773,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-25,0.20346577006656058,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.07699917481258879,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-26,0.19855671337884775,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.07468919956821113,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-29,0.19276987834300086,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.0724485235811648,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-09-30,0.18117995311671203,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.07027506787372985,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-01,0.17672604075766132,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.06816681583751795,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-02,0.18480485259141388,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.06612181136239241,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-03,0.18586143764009377,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.06413815702152063,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-06,0.18194394538268058,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.06221401231087501,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-07,0.18486987320979412,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.06034759194154876,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-08,0.18217151754701166,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.0585371641833023,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-09,0.21339766952415173,3.0,0.3278688524590164,0.3926744672632924,0.8666666666128113,2,0.05235659565625327,0.7383200193665095,0.05678104925780323,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-10,0.2100328525229711,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.05507761778006913,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-13,0.2173639272453502,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.053425289246667056,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-14,0.20629416696610378,3.0,0.3278688524590164,0.5235863374985772,0.7826086956204499,2,0.11382311686412705,0.7383200193665095,0.05182253056926704,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-15,0.20496124428930754,3.0,0.3278688524590164,0.661563238175697,0.6249999999635921,2,0.24808621433997247,0.7383200193665095,0.05026785465218903,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-16,0.22212668754170733,3.0,0.3278688524590164,0.2787693717733077,0.9199999999914256,2,0.022301549744254905,0.7383200193665095,0.048759819012623364,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-17,0.23002669267491402,3.0,0.3278688524590164,0.32508297339643644,0.8999999999906797,2,0.03250829734267351,0.7383200193665095,0.047297024442244665,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-20,0.2662269219581473,3.0,0.3278688524590164,0.27765780798550754,0.9204545454447962,2,0.02208641654700869,0.7383200193665095,0.045878113708977326,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-21,0.2522637441609774,3.0,0.3278688524590164,0.665503544018124,0.6170212765835081,2,0.2548736977172122,0.7383200193665095,0.04450177029770801,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-22,0.25605119518162994,3.0,0.3278688524590164,7.070044549549201e-11,0.9999999999282996,1,5.069251874922759e-21,0.7383200193665095,0.043166717188776765,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-23,0.25332032920965725,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.041871715673113465,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-24,0.25414934209400614,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.04061556420292006,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-27,0.24808616943004294,3.0,0.3278688524590164,3.097018196968334e-10,0.9999999996892982,1,9.622491210703823e-20,0.7383200193665095,0.03939709727683246,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-28,0.25549851992539735,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.038215184358527485,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-29,0.2636260972229351,3.0,0.3278688524590164,2.5631607946864406e-11,0.9999999999733684,1,6.826103668824464e-22,0.7383200193665095,0.03706872882777166,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-30,0.26791745803603517,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.035956666962938505,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-10-31,0.2540030457026505,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.03487796695405035,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-03,0.2656742467019147,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.033831627945428835,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-04,0.31600020532826856,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.03281667910706597,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-05,0.3149436202795887,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.03183217873385399,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-06,0.33115000941087896,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.030877213371838366,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-07,0.3286142052940473,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.029950896970683216,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-10,0.30572694762418084,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.8593560881146879,0.029052370061562718,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-11,0.30653970535393466,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.028180798959715835,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-12,0.3092868264805024,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.02733537499092436,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-13,0.3062471125712233,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.026515313741196627,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-14,0.30338620536248995,3.0,0.3278688524590164,9.311053035351498e-10,0.9999999990678947,1,8.678881713816488e-19,0.7383200193665095,0.025719854328960727,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-17,0.30067159454511233,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.49624788186978946,0.024948258699091903,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-18,0.3150574063617543,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.024199810938119147,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-19,0.26853515391064803,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.02347381660997557,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-20,0.2636911178413155,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.022769602111676304,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-21,0.2609765070239379,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.022086514048326015,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-24,0.25504337559673534,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.7383200193665095,0.021423918626876235,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-25,0.26952671834094766,2.0,0.48780487804878053,3.114153379561468e-11,0.9999999999678585,1,1.0009359720508012e-21,0.49624788186978946,0.020781201068069948,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-26,0.2614153961980049,2.5,0.3921568627450981,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.6172839506182098,0.02015776503602785,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-11-28,0.27079462039936353,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.6172839506182098,0.019553032084947013,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
2008-12-01,0.26295963588453714,3.0,0.3278688524590164,9.311053035351498e-10,0.9999999990678947,1,8.678881713816488e-19,0.7383200193665095,0.018966441122398602,1e-06,0.2978526899099516,1.2304294620130267,0.9803921568627452
