date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2010-09-23,0.3484465775770124,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.15765199146392067,0.0006688279847606449,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-24,0.36403852186460883,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.2336424574346367,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-27,0.3586504799548278,3.0,0.3278688524590164,3.19581028301999e-11,0.9999999999670419,1,1.0532777323849654e-21,0.9803921568627451,1.0,0.2266331837115976,0.8318700972331607,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-28,0.3449419662463141,3.0,0.3278688524590164,2.6101898420082985e-11,0.9999999999728981,1,7.074104221430952e-22,0.9803921568627451,1.0,0.21983418820024966,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-29,0.352451847669239,3.5,0.28169014084507044,0.0,0.0,0,0.0,1.1411121825773787,0.0,0.2939591882688758,0.5414598800800584,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-09-30,0.3491856452726019,3.0,0.3278688524590164,5.133415914434167e-11,0.9999999999476659,1,2.6865289186713106e-21,0.9803921568627451,1.0,0.2851404126208095,0.8318700972331607,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-01,0.34560951126168526,2.0,0.48780487804878053,0.650786424327672,0.6444976561212087,2,0.23135609921298506,0.6589521054329958,2.0,0.2765862002421852,0.4188812115822399,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-04,0.3837072589246503,2.0,0.48780487804878053,0.5168732920736326,0.7877875461182472,2,0.10968694965688551,0.6589521054329958,2.0,0.2682886142349197,0.6004956784850377,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-05,0.4186580086580086,2.0,0.48780487804878053,0.37438289054002505,0.8762232890629644,2,0.04633988282214451,0.6589521054329958,2.0,0.26023995580787207,0.8189323805791118,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-06,0.42309241483154536,1.0,0.9523809523809523,1.483735356787307e-11,0.9999999999841627,1,2.349840862400191e-22,0.33751205400260365,1.0,0.2524327571336359,0.08411698949680435,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-07,0.4397333584290108,2.0,0.48780487804878053,2.092759299164183e-11,0.9999999999780724,1,4.588912784661238e-22,0.6589521054329958,1.0,0.2448597744196268,0.10565837594951011,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-08,0.4506048058221971,2.0,0.48780487804878053,1.9638846104684378e-11,0.9999999999793612,1,4.0532268798727695e-22,0.6589521054329958,1.0,0.237513981187038,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-11,0.4543716669803627,2.0,0.48780487804878053,1.806010896369874e-11,0.9999999999809399,1,3.4422724522696594e-22,0.6589521054329958,1.0,0.23038856175142686,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-12,0.4553729845034193,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.22347690489888405,0.5421613567538814,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-13,0.46498086454608206,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.21677259775191754,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-14,0.44814919380136764,2.0,0.48780487804878053,1.069140331763705e-10,0.999999999892086,1,1.153752215871458e-20,0.6589521054329958,1.0,0.21026941981936,0.965601794346913,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-15,0.4441439237091412,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.20396133722477922,0.2825947275860802,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-18,0.45248823640128,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.19784249710803584,1.0,Katashi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-19,0.47332517723822065,2.0,0.48780487804878053,2.4260149444580532e-11,0.9999999999747399,1,6.128144638494533e-22,0.6589521054329958,1.0,0.19190722219479475,0.649189075292613,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-20,0.48672375933245493,2.0,0.48780487804878053,2.5344282228099025e-11,0.9999999999736557,1,6.67676363235299e-22,0.6589521054329958,1.0,0.18615000552895092,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-21,0.4996932053453793,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.18056550536308238,0.5421613567538814,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-22,0.5067739506869943,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.1751485402021899,0.004172324468423305,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-25,0.48684296379948555,0.0,20.0,0.4415877320308795,0.8770570797674415,3,0.054290085314748826,0.016072002571568628,3.0,0.16989408399612418,0.07245314732050923,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-26,0.49571177614655887,0.0,20.0,3.881628351996733e-11,0.9999999999601837,1,1.5455192911702434e-21,0.016072002571568628,1.0,0.16479726147624046,0.7885822787378826,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-27,0.5315446389359434,1.0,0.9523809523809523,2.2958523970542032e-11,0.9999999999760415,1,5.500518390010312e-22,0.33751205400260365,1.0,0.15985334363195325,0.9624048764697322,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-28,0.522866553736119,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.15505774332299466,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-10-29,0.5148798544450718,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.1504060110233048,0.011124750744420209,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-11-01,0.5253460066503545,0.0,20.0,3.5967895328098385e-11,0.9999999999630321,1,1.3296565940139855e-21,0.016072002571568628,1.0,0.14589383069260567,0.09941160375584934,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-11-02,0.5588424618859402,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.1415170157718275,0.9505907607868228,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-11-03,0.5341194554238032,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.13727150529867266,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-11-04,0.5438703808269026,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.13315336013971246,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
2010-11-05,0.5585325302716608,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,0.1291587593355211,1.0,Utsuroi,0.1440877496741687,0.9803921568627451,1.0,0
