date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2018-07-11,0.3512061609887698,3.0,0.3278688524590164,4.479872028790389e-11,0.9999999999542013,1,2.0517230687439644e-21,0.9803921568627451,1.0,0.007740680426162641,0.6019254797141356,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-12,0.38470261622435536,3.0,0.3278688524590164,4.058375857509865e-11,0.9999999999584163,1,1.6876243209095114e-21,0.9803921568627451,1.0,0.007508460013377762,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-13,0.38362977602108045,3.0,0.3278688524590164,2.6043944778199122e-11,0.9999999999729561,1,7.043304282607381e-22,0.9803921568627451,1.0,0.007283206212976429,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-16,0.3814542944977728,3.0,0.3278688524590164,1.1509793118513713e-11,0.9999999999874902,1,1.4398487613397217e-22,0.9803921568627451,1.0,0.007064710026587136,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-17,0.36953384779471743,3.0,0.3278688524590164,9.729550498547961e-12,0.9999999999892705,1,1.0439348816850498e-22,0.9803921568627451,1.0,0.006852768725789522,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-18,0.36324581215885565,2.0,0.48780487804878053,1.0586309606641635e-11,0.9999999999884137,1,1.2265602650764163e-22,0.6589521054329958,1.0,0.006647185664015836,0.20680624185540064,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-19,0.35362005144613845,2.0,0.48780487804878053,1.4546586157728303e-11,0.9999999999844534,1,2.261494332081839e-22,0.6589521054329958,1.0,0.006447770094095361,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-20,0.3552571979540694,2.0,0.48780487804878053,8.192813094265814e-11,0.9999999999170719,1,6.794144958590486e-21,0.6589521054329958,1.0,0.0062543369912725,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-23,0.35318594037595774,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0060667068815343245,0.4119288178195558,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-24,0.3551832717407768,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.005884705675088295,0.06061307817552419,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-25,0.3672394437813698,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.0057081645048356455,0.046017407802221966,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-26,0.3490292695840746,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.005536919569690576,0.07029747979917034,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-27,0.35040023879580795,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.005370811982599859,0.046017407802221966,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-30,0.35023487226842415,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.0052096876231218624,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-07-31,0.3783726902607092,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.005053396994428206,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-01,0.38306739725775524,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.00490179508459536,0.021811172452399052,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-02,0.3821581222998099,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.004754741232057499,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-03,0.40971070671025767,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.004612098995095774,0.06061307817552419,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-06,0.37238259845477695,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0044737360252429005,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-07,0.34451680350756575,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.0043395239444856135,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-08,0.3195998966115703,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.004209338226151045,1.0,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-09,0.3124619020662792,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.004083058079366514,0.02787989920962819,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-10,0.2877404321650128,3.0,0.3278688524590164,4.748812454262909e-11,0.9999999999515119,1,2.302609046655681e-21,0.9803921568627451,1.0,0.003960566336985518,0.6019254797141356,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-13,0.29061576435999376,2.5,0.3921568627450981,0.32341336216522953,0.9007584151751499,2,0.032096054614810604,0.8196721311479507,2.0,0.003841749346875952,0.5204274780121252,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-14,0.3164701817304021,3.0,0.3278688524590164,5.6169957572436694e-11,0.9999999999428301,1,3.2112328487774593e-21,0.9803921568627451,1.0,0.0037264968664696735,0.9534358568811373,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-15,0.3405215347391059,3.0,0.3278688524590164,4.383985395962064e-10,0.9999999995606015,1,1.926316684038738e-19,0.9803921568627451,1.0,0.0036147019604755833,1.0,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-16,0.3569282910520503,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.0035062609016613157,0.6569862543349658,Utsuroi,0.22383243076382525,0.9803921568627451,1.0,0
2018-08-17,0.36551069703243616,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.003401073074611476,0.021811172452399052,Katashi,0.22383243076382525,0.9803921568627451,1.0,0
