date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2022-09-06,0.546494189040773,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.17275892959730293,0.34327408336520504,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-07,0.5897143229441366,2.0,0.48780487804878053,7.239908672304526e-11,0.9999999999266009,1,5.314025243656726e-21,0.8719322870148366,0.3333333333333333,0.16757616170938383,0.730628815813609,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-08,0.5978844137229231,1.0,0.9523809523809523,9.296796665394934e-11,0.999999999906032,1,8.736008734222852e-21,0.44659946408121665,0.3333333333333333,0.16254887685810232,0.12629780951695213,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-09,0.6419062304155473,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.15767241055235925,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-12,0.6303525666879706,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.15294223823578848,0.001306259344042271,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-13,0.6566902042057322,1.0,0.9523809523809523,6.424675234190422e-10,0.9999999993565325,1,4.134069720921364e-19,0.44659946408121665,0.3333333333333333,0.14835397108871481,0.47994805540955265,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-14,0.6310599338549648,1.0,0.9523809523809523,4.023870125905944e-11,0.9999999999587613,1,1.659390890159799e-21,0.44659946408121665,0.3333333333333333,0.14390335195605336,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-15,0.642483913601926,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.8719322870148366,0.0,0.13958625139737177,0.1335396677668741,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-16,0.6298574096710743,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.659265875548133,0.0,0.1353986638554506,0.0014141461629918473,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-19,0.6327811939613183,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.13133670393978708,0.006111413485240691,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-20,0.6328637201308009,0.0,20.0,0.0,0.0,0,0.0,0.021266641146745865,0.0,0.12739660282159346,0.20953036148153747,Nagare,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-21,0.5945715774908322,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.12357470473694565,0.46969130885995325,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-22,0.5527897568270239,1.0,0.9523809523809523,3.328115560860122e-11,0.9999999999657189,1,1.1409157380356593e-21,0.44659946408121665,0.3333333333333333,0.11986746359483728,0.5214578190892176,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-23,0.5560200668896321,1.0,0.9523809523809523,3.484879051931697e-11,0.9999999999641512,1,1.2492862202857382e-21,0.44659946408121665,0.3333333333333333,0.11627143968699216,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-26,0.5451266125179168,3.0,0.3278688524590164,0.0,0.0,0,0.0,1.297265109947606,0.0,0.45811611942915187,0.03916808455424481,Katashi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-27,0.5121397236304068,1.0,0.9523809523809523,0.5361712315558584,0.7725545062935048,2,0.12194973047244181,0.44659946408121665,0.6666666666666666,0.4443726358462773,0.8377097757724461,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-28,0.5027788981205131,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.43104145677088895,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-29,0.5252495951253716,0.0,20.0,3.980058504197144e-10,0.9999999996009942,1,1.5880665404584795e-19,0.021266641146745865,0.3333333333333333,0.41811021306776225,0.18615789982198838,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-09-30,0.5284209579240636,1.0,0.9523809523809523,0.5594519815955581,0.7526078221090229,2,0.13840404415234797,0.44659946408121665,0.6666666666666666,0.40556690667572937,0.39548758206494583,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-03,0.557033959828991,1.0,0.9523809523809523,0.9787458909298768,0.5725225786771219,3,0.4183917695850667,0.44659946408121665,1.0,0.39339989947545745,0.14715144523152413,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-04,0.5996292527348429,1.0,0.9523809523809523,0.6931273224302996,0.5031510324615395,2,0.344379594522192,0.44659946408121665,0.6666666666666666,0.38159790249119374,0.21980393157539024,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-05,0.6091197622253524,1.0,0.9523809523809523,3.6548764014560624e-11,0.9999999999624513,1,1.3723601065108208e-21,0.44659946408121665,0.3333333333333333,0.3701499654164579,0.7881689837495889,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-06,0.6024351424972544,1.0,0.9523809523809523,3.5491831695156605e-11,0.9999999999635082,1,1.2951611636557257e-21,0.44659946408121665,0.3333333333333333,0.3590454664539641,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
2022-10-07,0.6135172281135014,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.44659946408121665,0.0,0.3482741024603452,1.0,Utsuroi,0.6117812297538668,0.8719322870148366,3.0,0
