date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2011-05-04,0.3288255223037832,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4917824735079638,0.0,0.05179557338980152,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-05-05,0.3622623753058536,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.4917824735079638,0.0,0.05024170618810748,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-05-06,0.3772225359181881,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.048734455002464254,0.11381929571791405,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-05-09,0.38354037267080743,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.04727242135239033,1.0,Utsuroi,0.12723311108159194,0.9677009962561545,2.0
2011-05-10,0.3738550097245751,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.04585424871181862,0.027897042491933477,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-05-11,0.3935833490181317,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.044478621250464055,1.0,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-05-12,0.3756728778467909,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8090614886735829,0.0,0.04314426261295013,0.031074124240676126,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-13,0.37930861409122285,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9677009962561545,0.0,0.041849934734561625,0.021824637318457074,Katashi,0.12723311108159194,0.9677009962561545,2.0
2011-05-16,0.39090124850994423,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.04059443669252478,0.06064968578569163,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-17,0.40493757450279194,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.039376603591749035,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-18,0.3957588305414393,2.0,0.48780487804878053,1.1802803178542196e-10,0.999999999880972,1,1.4048641708778947e-20,0.6504219810908526,0.5,0.038195305483996564,0.5221058912135574,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-19,0.3941772291749869,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.03704944631947667,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-20,0.39279292079656203,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8090614886735829,0.0,0.03593796292989237,0.0460454581755696,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-23,0.4011099743681133,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.0348598240419956,0.45970334118143974,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-24,0.3924820754946457,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.03381402932073573,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-25,0.38395835006313905,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.03279960844111366,0.17507354749693815,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-26,0.36905721931432134,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6504219810908526,0.0,0.03181562018788025,1.0,Nagare,0.12723311108159194,0.9677009962561545,2.0
2011-05-27,0.36437777902410906,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.3331429659249162,0.0,0.03086115158224384,0.5208933471721058,Nagare,0.12723311108159194,0.9677009962561545,2.0
