date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2009-11-25,0.5089732731037079,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.019119944973789108,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-27,0.5402048434657132,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.8196721311479507,0.0,0.018546346624575435,0.04625930894735131,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-11-30,0.5200592885375495,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.017989956225838172,0.070662299908412,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-01,0.5145460819373863,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.017450257539063027,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-02,0.49556277056277065,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.016926749812891134,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-03,0.5418439048873832,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.0164189473185044,0.0280277456667265,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-04,0.5295956458999937,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.015926378898949267,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-07,0.541277683668988,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.015448587531980789,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-08,0.566340422862162,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.014985129906021365,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-09,0.5540325616412572,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.014535576008840725,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-10,0.5159765355417529,2.0,0.48780487804878053,2.9010061015836935e-10,0.9999999997088994,1,8.444845821918341e-20,0.6589521054329958,0.5,0.014099508728575502,0.8129490225504685,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-11,0.5011057782796913,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.013676523466718236,0.3563920395568667,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-14,0.5034004642700296,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.013266227762716689,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-15,0.4748807955329695,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,0.012868240929835188,1.0,Katashi,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-16,0.44814919380136775,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.012482193701940132,0.060928761924592956,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
2009-12-17,0.40019919693832745,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,0.012107727890881928,1.0,Nagare,0.13059922362684664,0.9803921568627451,2.0,0
