date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2021-06-03,0.35345316519229564,1.0,0.9523809523809523,5.716382922402382e-11,0.9999999999418362,1,3.324865936311817e-21,0.33751205400260376,0.5,0.300438687709036,0.35242402341386425,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-06-04,0.37123847167325436,1.0,0.9523809523809523,7.214973063173271e-11,0.9999999999268503,1,5.2777317649801715e-21,0.33751205400260376,0.5,0.29142552707776487,1.0,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-06-07,0.3699749043227305,2.0,0.48780487804878053,3.370548284859832e-11,0.9999999999652945,1,1.1697643113027772e-21,0.6589521054329959,0.5,0.2826827612654319,0.0958460011738188,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-08,0.3636093857832989,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.2742022784274689,1.0,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-09,0.3569339356295878,2.0,0.48780487804878053,0.5544451405635076,0.7570600324913167,2,0.13469688443384586,0.6589521054329959,1.0,0.26597621007464484,0.27046596087937225,Katashi,0.6702904722527386,0.6589521054329959,2.0
2021-06-10,0.3675431331953072,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.25799692377240546,0.6002995808852178,Utsuroi,0.6702904722527386,0.6589521054329959,2.0
2021-06-11,0.34661082878474186,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.2502570160592333,1.0,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-14,0.2948999309868875,1.0,0.9523809523809523,0.48761955828351194,0.8090347538857523,2,0.09311838895773161,0.33751205400260376,1.0,0.24274930557745628,0.11777132309042782,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-15,0.29606813476378696,1.0,0.9523809523809523,0.2040144442684445,0.9481198532800237,2,0.010584299301641332,0.33751205400260376,1.0,0.23546682641013258,0.9545791172634829,Nagare,0.6702904722527386,0.6589521054329959,2.0
2021-06-16,0.25847104586235026,1.0,0.9523809523809523,1.788602599344082e-11,0.999999999981114,1,3.377955561650012e-22,0.33751205400260376,0.5,0.2284028216178286,0.35599852983268165,Nagare,0.6702904722527386,0.6589521054329959,2.0
