date,mean_corr,curv_summary,eta,entropy,dominance,h1_count,v_raw,Oh,phi,phi_c,eta_ref,Xi_c,Oh_pre
2018-03-26,0.14328268569375288,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-03-27,0.09642882808890717,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-03-28,0.07955597761921873,3.0,0.3278688524590164,8.511302773639105e-12,0.9999999999904887,1,8.095338939391874e-23,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-03-29,0.0771177044299574,3.0,0.3278688524590164,6.008415986944825e-12,0.9999999999929916,1,4.2109345742766705e-23,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-02,0.08053128689492328,3.0,0.3278688524590164,2.3770985180197205e-12,0.9999999999966229,1,8.027643296895522e-24,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-03,0.07233868897900521,3.0,0.3278688524590164,2.046030012077562e-12,0.999999999996954,1,6.232223560704851e-24,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-04,0.080687336379036,2.5,0.3921568627450981,3.035127704712612e-12,0.9999999999959649,1,1.2247060746404235e-23,0.41322314049731407,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-05,0.07969252091781737,3.0,0.3278688524590164,3.5248470808726724e-12,0.9999999999954752,1,1.5949316048763e-23,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-06,0.06104460756634672,3.0,0.3278688524590164,6.114031503108455e-11,0.9999999999378597,1,3.799277084720424e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-09,0.07183152815563884,3.0,0.3278688524590164,7.630673870514419e-12,0.9999999999913693,1,6.58576887853146e-23,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-10,0.07239720753554747,3.0,0.3278688524590164,4.789502128216666e-12,0.9999999999942105,1,2.772872681246091e-23,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-11,0.07382115907807606,2.5,0.3921568627450981,4.4192427495062516e-12,0.9999999999945808,1,2.3948851467381256e-23,0.41322314049731407,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-12,0.06752066115702478,4.0,0.2469135802469136,5.7256532846574624e-11,0.9999999999417435,1,3.3355658199415894e-21,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-13,0.06685745084954568,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-16,0.06908115599815204,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-17,0.06787177249627845,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-18,0.07865869308557055,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-19,0.0806288178224937,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-20,0.09672142087161853,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-23,0.1067476002258611,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-24,0.123932549663775,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-25,0.14113700528720294,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-26,0.1337246547918485,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-27,0.14932960320312103,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-04-30,0.15576664442277094,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-01,0.13241774036240436,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-02,0.14603305785123966,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-03,0.15568861968071457,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-04,0.16033109183306815,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-07,0.1675483804732817,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-08,0.20086494533134844,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-09,0.18723012165699915,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-10,0.2094476669575484,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-11,0.2197079205379601,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-14,0.2509373235460192,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-15,0.28967660797700323,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-16,0.27647092038396387,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-17,0.2615486884656845,2.0,0.48780487804878053,5.7256532846574624e-11,0.9999999999417435,1,3.3355658199415894e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-18,0.25971510702736006,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-21,0.2712627688517017,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.41322314049731407,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-22,0.23915558749550844,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-23,0.21857656177814277,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-24,0.19825111647246035,2.5,0.3921568627450981,3.9526271144186593e-11,0.9999999999594738,1,1.6018515073512756e-21,0.41322314049731407,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-25,0.17716492993172836,3.0,0.3278688524590164,1.4535150860574841e-11,0.9999999999844649,1,2.258054398594518e-22,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-29,0.1492905908320928,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-30,0.1397715723012166,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.818343866473027,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-05-31,0.1441019454853447,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.818343866473027,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-01,0.13339304963810894,5.0,0.19801980198019803,0.0,0.0,0,0.0,0.818343866473027,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-04,0.12508341460910632,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-05,0.1295113187208049,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-06,0.0971895693239567,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-07,0.09061598480570812,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-08,0.08819721780196091,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-11,0.09250808480057493,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-12,0.05597299933268316,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-13,0.051174477696216844,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-14,0.04448385606488373,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-15,0.00223345824136337,3.0,0.3278688524590164,4.3385961489132084e-11,0.9999999999556141,1,1.925726656096203e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-18,0.013547045839535934,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-19,0.01594630665776911,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-20,0.01573173861711413,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-21,0.002896668548842468,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-22,-9.75309275704873e-06,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-25,0.019164827267594067,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-26,0.011284328319901463,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-27,0.013508033468507806,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-28,0.012649761305887798,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-06-29,0.010484574713823731,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-02,-0.00340382937220882,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-03,0.005939633489040608,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-05,0.043879164313946915,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-06,0.06410707869205894,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-09,0.07491350546686516,3.5,0.28169014084507044,2.906785923028431e-11,0.9999999999699322,1,8.74007656443988e-22,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-10,0.07623992608182333,3.5,0.28169014084507044,8.373690629422583e-11,0.9999999999152631,1,7.095604529918366e-21,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-11,0.07458190031312562,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-12,0.09239104768749037,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-13,0.08907499615009495,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-16,0.08942610748934861,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-17,0.08179918895333915,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-18,0.08277449822904372,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-19,0.07292387454442789,2.0,0.48780487804878053,3.628419786780235e-11,0.9999999999627158,1,1.3528264101339662e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-20,0.07433862256141664,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-23,0.07888487503383285,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-24,0.08870730000811604,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-25,0.11100450084609724,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-26,0.11198888830768884,3.5,0.28169014084507044,0.0,0.0,0,0.0,0.5752714308878424,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-27,0.10849718193067756,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-30,0.1362939701004267,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-07-31,0.14558091984269028,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-01,0.15980046628918015,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-02,0.15407489672668345,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-03,0.17039335528932878,2.5,0.3921568627450981,0.0,0.0,0,0.0,0.41322314049731407,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-06,0.14517963537675124,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-07,0.12305821058615032,3.0,0.3278688524590164,1.821320871879162e-11,0.9999999999807868,1,3.4993377764890546e-22,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-08,0.11589827250038573,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-09,0.09680041665334556,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-10,0.0898064491824877,2.0,0.48780487804878053,3.715106000539697e-11,0.999999999961849,1,1.41735149771167e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-13,0.08746531575028445,2.0,0.48780487804878053,7.667544376897341e-11,0.9999999999223246,1,5.9557974249765414e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-14,0.10205733089467103,3.0,0.3278688524590164,4.656053320559932e-11,0.9999999999524395,1,2.2144427556488684e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-15,0.09249917878500222,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-16,0.10245794320846206,3.0,0.3278688524590164,7.456895073588586e-09,0.9999999925421049,1,5.561274107600097e-17,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-17,0.10407525281043069,3.0,0.3278688524590164,4.560518629295435e-11,0.9999999999533948,1,2.1254371942923637e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-20,0.12416662388994405,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-21,0.12373748780863408,3.0,0.3278688524590164,5.7256532846574624e-11,0.9999999999417435,1,3.3355658199415894e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-22,0.11860736101842823,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-23,0.13122786304604492,3.0,0.3278688524590164,3.628419786780235e-11,0.9999999999627158,1,1.3528264101339662e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-24,0.14496021764796466,3.0,0.3278688524590164,2.812827748457185e-11,0.9999999999708717,1,8.193276494996802e-22,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-27,0.12211847441096453,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-28,0.1539915815409887,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-29,0.13924490529233613,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-30,0.1311888506750167,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-08-31,0.11720291566141368,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-04,0.1481982444433037,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-05,0.1444140444535702,3.0,0.3278688524590164,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-06,0.13565576715774347,3.0,0.3278688524590164,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-07,0.16978128088365113,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-10,0.17125309158645383,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-11,0.17350679152408355,3.0,0.3278688524590164,0.3893772363034635,0.8684210526102755,2,0.05123384689032976,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-12,0.18160016160372944,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-13,0.15884327344158744,2.0,0.48780487804878053,2.3202639806768103e-10,0.9999999997669736,1,5.4068270671806165e-20,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-14,0.16154319149075316,3.0,0.3278688524590164,1.543509764324952e-10,0.999999999844649,1,2.3978571489450547e-20,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-17,0.17508956793286298,2.0,0.48780487804878053,7.962630554874421e-12,0.9999999999910374,1,7.136593976152542e-23,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-18,0.15802082919145813,2.0,0.48780487804878053,1.1596057447526006e-11,0.999999999987404,1,1.4606434925002609e-22,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-19,0.15005914859039085,2.0,0.48780487804878053,4.649169937904849e-12,0.9999999999943509,1,2.6263848201858723e-23,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-20,0.1709323593197366,2.0,0.48780487804878053,7.035483307017833e-12,0.9999999999919645,1,5.65333530335754e-23,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-21,0.1642222700689963,2.0,0.48780487804878053,1.764210999493525e-11,0.9999999999813579,1,3.2888576479756655e-22,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-24,0.1680528233143405,2.0,0.48780487804878053,4.805811304344384e-11,0.9999999999509419,1,2.357639279269551e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-25,0.16674467464654358,2.0,0.48780487804878053,1.6261214596931267e-11,0.9999999999827388,1,2.8068795504075803e-22,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-26,0.11514002777049134,3.0,0.3278688524590164,3.78377329461012e-11,0.9999999999611623,1,1.469530930439353e-21,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-27,0.10897349466919064,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-09-28,0.10426284734038137,3.0,0.3278688524590164,1.2315926056683629e-11,0.9999999999866841,1,1.6399768824199887e-22,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-01,0.08523821540671939,2.0,0.48780487804878053,8.709477583532791e-12,0.9999999999902905,1,8.456428469337365e-23,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-02,0.08153169857352431,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-03,0.07795647040706329,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-04,0.08351573327857913,2.0,0.48780487804878053,9.221057250662094e-11,0.9999999999067894,1,8.594998215049467e-21,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-05,0.10663056311277654,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-08,0.10863970022072789,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-09,0.09658487757301987,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.33219899530192837,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-10,0.09978389199733076,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-11,0.09102561470150404,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-12,0.08281351060007187,4.0,0.2469135802469136,4.6505266293703776e-10,0.9999999995339474,1,2.167390217305079e-19,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-15,0.07304091165751248,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-16,0.09420512294030081,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-17,0.09408808582721626,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-18,0.10700486232358249,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-19,0.10415690414408689,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.49424728569261867,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-22,0.0735209109235429,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
2018-10-23,0.07542273370922566,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.6562955760829849,1e-06,1e-06,0.19801980198019803,1.221980198012409,0.9803921568627451
