date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2013-06-05,0.5191631522644042,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-06,0.5426443819146497,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-07,0.5124572329738706,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-10,0.4805554705383233,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-11,0.5095476521254159,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-12,0.5204471413453697,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.018693182178722734,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-13,0.5725513738751997,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-14,0.5830549885920133,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004945152188483903,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-17,0.5927191437773447,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,1e-06,0.0053543950995385,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-18,0.5929389239425202,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.022976700742600165,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-19,0.6293209534102353,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-20,0.6716770804769336,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.004945152188483903,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
2013-06-21,0.655178684031465,1.0,0.9523809523809523,2.89142043636808e-11,0.9999999999700858,1,8.649447787293647e-22,0.33751205400260365,0.27397260273972773,1e-06,0.5682933213312025,Utsuroi,0.07496738283066963,0.9803921568627451,3.6499999999999773,0
