date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2005-03-24,0.4498323630000331,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.00785010222540583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-28,0.45212226024780494,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,0.029530414611866895,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-29,0.4597424018854996,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260365,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-30,0.46202582403593045,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.00785010222540583,Utsuroi,1e-06,0.9803921568627451,3.0
2005-03-31,0.4355380927098562,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.9803921568627451,0.0,1e-06,0.0011422864142766054,Katashi,1e-06,0.9803921568627451,3.0
2005-04-01,0.43861912020711186,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,0.0025266376692131276,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-04,0.43020805421773844,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-05,0.42355127342626203,2.0,0.48780487804878053,4.5652037704591346e-11,0.999999999953348,1,2.129759574434076e-21,0.6589521054329958,0.3333333333333333,1e-06,0.6506810636407454,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-06,0.3742886852052894,2.0,0.48780487804878053,3.406896986684791e-11,0.999999999964931,1,1.1947629240117551e-21,0.6589521054329958,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-07,0.3590010056158712,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-08,0.3564493637024609,2.0,0.48780487804878053,3.9994640924368047e-10,0.9999999995990536,1,1.603570678608018e-19,0.6589521054329958,0.3333333333333333,1e-06,0.6506810636407454,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-11,0.3227766703089805,1.0,0.9523809523809523,0.6724330668473055,0.6014166872614883,2,0.2680205993789161,0.33751205400260365,0.6666666666666666,1e-06,0.49326917253507696,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-12,0.3420685590342552,1.5,0.6451612903225806,0.600000525711747,0.7123870180017328,2,0.17256794040048357,0.49823207971788014,0.6666666666666666,1e-06,0.8528947413973489,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-13,0.3660438331292902,2.0,0.48780487804878053,4.7425285919438344e-11,0.9999999999515747,1,2.296581981386596e-21,0.6589521054329958,0.3333333333333333,1e-06,0.849492321826695,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-14,0.39255648585893904,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-15,0.3590225365043143,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-18,0.3859611403089664,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-19,0.40723913767392034,2.0,0.48780487804878053,7.18809456374906e-11,0.9999999999271191,1,5.2387497014380736e-21,0.6589521054329958,0.3333333333333333,1e-06,0.6506810636407454,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-20,0.4231941971072406,2.0,0.48780487804878053,2.2641222230111714e-11,0.9999999999763588,1,5.35265665446951e-22,0.6589521054329958,0.3333333333333333,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-21,0.3931409170539606,3.0,0.3278688524590164,0.565588025185363,0.7470175666891652,2,0.14308383486286286,0.9803921568627451,0.6666666666666666,1e-06,0.07074231360513006,Katashi,1e-06,0.9803921568627451,3.0
2005-04-22,0.3404342034776817,3.0,0.3278688524590164,2.2496671192308924e-11,0.9999999999765034,1,5.285963882683063e-22,0.9803921568627451,0.3333333333333333,1e-06,0.831652091988096,Katashi,1e-06,0.9803921568627451,3.0
2005-04-25,0.35396849527284313,2.0,0.48780487804878053,2.9611646467729215e-11,0.9999999999693884,1,9.064605979508131e-22,0.6589521054329958,0.3333333333333333,1e-06,0.06536358420799226,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-26,0.3624136732832385,1.5,0.6451612903225806,0.6750133817296322,0.5949313419182969,2,0.2734267647244145,0.49823207971788014,0.6666666666666666,1e-06,0.42446890878910115,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-27,0.3597728358597925,2.0,0.48780487804878053,3.385358660007817e-11,0.9999999999651464,1,1.1799181634100475e-21,0.6589521054329958,0.3333333333333333,1e-06,0.8876198482070031,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-28,0.353624636233332,2.0,0.48780487804878053,0.1695110067911414,0.9595059792707565,2,0.006864182222835409,0.6589521054329958,0.6666666666666666,1e-06,0.402322001394227,Utsuroi,1e-06,0.9803921568627451,3.0
2005-04-29,0.35187783231261494,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-02,0.3342034776817386,2.0,0.48780487804878053,0.6159930675714954,0.6938407226719967,2,0.18859199240674893,0.6589521054329958,0.6666666666666666,1e-06,0.3291140210950634,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-03,0.33070986984030465,2.0,0.48780487804878053,3.7507885685497823e-11,0.9999999999614921,1,1.4443485445707114e-21,0.6589521054329958,0.3333333333333333,1e-06,0.7944832928798193,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-04,0.3343272669359626,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
2005-05-05,0.3590163459728677,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329958,0.0,1e-06,1.0,Utsuroi,1e-06,0.9803921568627451,3.0
