date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c
2019-11-04,0.16629548552775916,2.0,0.48780487804878053,2.0697110691734672e-11,0.9999999999783029,1,4.490670438268237e-22,0.6589521054329959,1.0,0.0197612015857039,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-05,0.15257595033012836,1.0,0.9523809523809523,8.013589791704257e-12,0.9999999999909864,1,7.223103386734192e-23,0.33751205400260376,1.0,0.019168365538132785,0.27282689717922226,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-06,0.1103994167003704,2.0,0.48780487804878053,6.492373305415989e-11,0.9999999999340763,1,4.280013410658367e-21,0.6589521054329959,1.0,0.0185933145719888,0.09715435546482021,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-07,0.11581161599049794,2.0,0.48780487804878053,1.664957061093837e-11,0.9999999999823505,1,2.9385740382500476e-22,0.6589521054329959,1.0,0.018035515134829136,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-08,0.1416205110081983,2.0,0.48780487804878053,8.430811604354544e-12,0.9999999999905692,1,7.950920940878978e-23,0.6589521054329959,1.0,0.01749444968078426,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-11,0.1532315917332081,1.0,0.9523809523809523,3.657851799161946e-11,0.9999999999624215,1,1.3745656873009194e-21,0.33751205400260376,1.0,0.016969616190360734,0.27282689717922226,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-12,0.15398791943137566,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.01646052770464991,1.0,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-13,0.15566310024380858,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.01596671187351041,0.011806891800632657,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-14,0.16927700456034298,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.015487710517305098,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-15,0.17152330761026413,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.015023079201785946,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-18,0.17073655812786248,2.0,0.48780487804878053,1.7234591530187213e-10,0.9999999998266541,1,2.9875456626543157e-20,0.6589521054329959,1.0,0.014572386825732368,0.5934596063203189,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-19,0.15016186711838886,2.0,0.48780487804878053,9.877199058152248e-11,0.999999999900228,1,9.854675929503119e-21,0.6589521054329959,1.0,0.014135215220960395,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-20,0.1530900783037628,2.0,0.48780487804878053,3.376832147178992e-11,0.9999999999652317,1,1.1740671095009745e-21,0.6589521054329959,1.0,0.013711158764331583,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-21,0.15578234847983422,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.013299824001401636,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-22,0.16481813480180038,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.012900829281359586,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-11-25,0.1586916781894955,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.012513804402918797,0.04412457397714464,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-26,0.15467457182262442,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.012138390270831233,1.0,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-27,0.16018243097202273,1.5,0.6451612903225806,0.0,0.0,0,0.0,0.49823207971788014,0.0,0.011774238562706296,0.02524816240564065,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-11-29,0.14961010245070394,1.0,0.9523809523809523,8.897049763185164e-11,0.9999999999100295,1,8.004717978670773e-21,0.33751205400260376,1.0,0.011421011405825106,0.7797415687752542,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-02,0.1420929367780644,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.011078381063650352,0.2686618444260084,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-03,0.13316349529836083,1.0,0.9523809523809523,0.0,0.0,0,0.0,0.33751205400260376,0.0,0.010746029631740841,0.04412457397714464,Utsuroi,0.23460114208392602,0.8196721311479508,1.0
2019-12-04,0.11006125209442873,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.010423648742788616,0.011806891800632657,Katashi,0.23460114208392602,0.8196721311479508,1.0
2019-12-05,0.10419289075888716,2.0,0.48780487804878053,0.0,0.0,0,0.0,0.6589521054329959,0.0,0.010110939280504957,1.0,Katashi,0.23460114208392602,0.8196721311479508,1.0
