date,mean_corr,curv,eta,entropy,dominance,h1_count,v_raw,Oh,Xi,phi,DEF,regime,phi_c,Oh_pre,Xi_c,sps
2023-04-17,0.1411976911976912,5.0,0.19801980198019803,0.0,0.0,0,0.0,1.08812755871525,0.0,0.2716481811606609,0.0025366377180395805,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-18,0.14837380011293058,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.2634987357258411,0.0028230827990333163,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-19,0.17710207666729408,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.2555937736540659,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-20,0.14885061798105276,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.2479259604444439,0.00828333882742971,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-21,0.16665976535541754,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.24048818163111058,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-24,0.1925986573812661,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.23327353618217725,0.0047065761979746545,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-25,0.16131940523244875,2.5,0.3921568627450981,3.91884302778068e-11,0.9999999999598116,1,1.574920631032472e-21,0.5494505494516483,1.0,0.2262753300967119,0.9224925874308453,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-26,0.1634889265324048,2.5,0.3921568627450981,2.5911051082155074e-11,0.999999999973089,1,6.972930460765542e-22,0.5494505494516483,1.0,0.21948707019381056,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-27,0.1138521864608821,3.0,0.3278688524590164,2.398448106757303e-11,0.9999999999750155,1,5.992392825778386e-22,0.6571859513045841,1.0,0.21290245808799624,0.18798640944013278,Katashi,1e-06,0.9803921568627451,1.0,0
2023-04-28,0.14525064307673002,2.0,0.48780487804878053,8.023726127629284e-11,0.9999999999187628,1,6.5182535836748596e-21,0.4417151475986048,1.0,0.20651538434535635,0.3245373669692069,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-01,0.151043980174415,3.0,0.3278688524590164,0.0,0.0,0,0.0,0.6571859513045841,0.0,0.20031992281499567,0.5773357337400848,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-02,0.11697534349708263,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.1943103251305458,0.0047065761979746545,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-03,0.07253591818809212,4.0,0.2469135802469136,1.8899215525694088e-11,0.9999999999801008,1,3.760791449329066e-22,0.8726567550101324,1.0,0.18848101537662942,0.5376979581464392,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-04,0.06359558316080056,4.0,0.2469135802469136,6.107458982803082e-11,0.9999999999379254,1,3.7911787615328916e-21,0.8726567550101324,1.0,0.18282658491533055,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
2023-05-05,0.059781040215822825,4.0,0.2469135802469136,0.0,0.0,0,0.0,0.8726567550101324,0.0,0.17734178736787062,1.0,Katashi,1e-06,0.9803921568627451,1.0,0
